4473;2016-01-11 01:40:00;B006B05100;03
4474;2016-01-11 01:50:00;B010A05100;75.0
4475;2016-01-11 01:50:00;B005B05100;2016.0
4476;2016-01-11 01:50:00;B006B05100;03
4477;2016-01-11 02:00:00;B006B05100;03
4478;2016-01-11 02:00:00;B010A05100;75.0
4479;2016-01-11 02:00:00;B005B05100;2016.0
4480;2016-01-11 02:10:00;B010A05100;75.0
4481;2016-01-11 02:10:00;B005B05100;2016.0
4482;2016-01-11 02:10:00;B006B05100;03
4483;2016-01-11 02:20:00;B010A05100;75.0
4484;2016-01-11 02:20:00;B006B05100;03
4485;2016-01-11 02:20:00;B005B05100;2016.0
4486;2016-01-11 02:30:00;B006B05100;03
4487;2016-01-11 02:30:00;B010A05100;75.0
4488;2016-01-11 02:30:00;B005B05100;2016.0
4489;2016-01-11 02:40:00;B010A05100;75.0
4490;2016-01-11 02:40:00;B005B05100;2016.0
4491;2016-01-11 02:40:00;B006B05100;03
4492;2016-01-11 02:50:00;B010A05100;75.0
4493;2016-01-11 02:50:00;B005B05100;2016.0
4494;2016-01-11 02:50:00;B006B05100;03
4495;2016-01-11 03:00:00;B006B05100;03
4496;2016-01-11 03:00:00;B010A05100;75.0
4497;2016-01-11 03:00:00;B005B05100;2016.0
4498;2016-01-11 03:10:00;B010A05100;75.0
4499;2016-01-11 03:10:00;B005B05100;2016.0
4500;2016-01-11 03:10:00;B006B05100;03
4501;2016-01-11 03:20:00;B010A05100;75.0
4502;2016-01-11 03:20:00;B006B05100;03
4503;2016-01-11 03:20:00;B005B05100;2016.0
4504;2016-01-11 03:30:00;B006B05100;03
4505;2016-01-11 03:30:00;B010A05100;75.0
4506;2016-01-11 03:30:00;B005B05100;2016.0
4507;2016-01-11 03:40:00;B010A05100;75.0
4508;2016-01-11 03:40:00;B005B05100;2016.0
4509;2016-01-11 03:40:00;B006B05100;03
4510;2016-01-11 03:50:00;B010A05100;75.0
4511;2016-01-11 03:50:00;B005B05100;2016.0
4512;2016-01-11 03:50:00;B006B05100;03
4513;2016-01-11 04:00:00;B006B05100;03
4514;2016-01-11 04:00:00;B010A05100;75.0
4515;2016-01-11 04:00:00;B005B05100;2016.0
4516;2016-01-11 04:10:00;B010A05100;75.0
4517;2016-01-11 04:10:00;B005B05100;2016.0
4518;2016-01-11 04:10:00;B006B05100;03
4519;2016-01-11 04:20:00;B010A05100;75.0
4520;2016-01-11 04:20:00;B006B05100;03
4521;2016-01-11 04:20:00;B005B05100;2016.0
4522;2016-01-11 04:30:00;B006B05100;03
4523;2016-01-11 04:30:00;B010A05100;75.0
4524;2016-01-11 04:30:00;B005B05100;2016.0
4525;2016-01-11 04:40:00;B010A05100;74.0
4526;2016-01-11 04:40:00;B005B05100;2016.0
4527;2016-01-11 04:40:00;B006B05100;03
4528;2016-01-11 04:50:00;B010A05100;74.0
4529;2016-01-11 04:50:00;B005B05100;2016.0
4530;2016-01-11 04:50:00;B006B05100;03
4531;2016-01-11 05:00:00;B006B05100;03
4532;2016-01-11 05:00:00;B010A05100;74.0
4533;2016-01-11 05:00:00;B005B05100;2016.0
4534;2016-01-11 05:10:00;B010A05100;74.0
4535;2016-01-11 05:10:00;B005B05100;2016.0
4536;2016-01-11 05:10:00;B006B05100;03
4537;2016-01-11 05:20:00;B010A05100;74.0
4538;2016-01-11 05:20:00;B006B05100;03
4539;2016-01-11 05:20:00;B005B05100;2016.0
4540;2016-01-11 05:30:00;B006B05100;03
4541;2016-01-11 05:30:00;B010A05100;74.0
4542;2016-01-11 05:30:00;B005B05100;2016.0
4543;2016-01-11 05:40:00;B010A05100;74.0
4544;2016-01-11 05:40:00;B005B05100;2016.0
4545;2016-01-11 05:40:00;B006B05100;03
4546;2016-01-11 05:50:00;B010A05100;74.0
4547;2016-01-11 05:50:00;B005B05100;2016.0
4548;2016-01-11 05:50:00;B006B05100;03
4549;2016-01-11 06:00:00;B006B05100;03
4550;2016-01-11 06:00:00;B010A05100;74.0
4551;2016-01-11 06:00:00;B010B05100;74.0
4552;2016-01-11 06:00:00;B005B05100;2016.0
4553;2016-01-11 06:10:00;B010A05100;74.0
4554;2016-01-11 06:10:00;B005B05100;2016.0
4555;2016-01-11 06:10:00;B006B05100;03
4556;2016-01-11 06:20:00;B010A05100;74.0
4557;2016-01-11 06:20:00;B006B05100;03
4558;2016-01-11 06:20:00;B005B05100;2016.0
4559;2016-01-11 06:30:00;B006B05100;03
4560;2016-01-11 06:30:00;B010A05100;74.0
4561;2016-01-11 06:30:00;B005B05100;2016.0
4562;2016-01-11 06:40:00;B010A05100;74.0
4563;2016-01-11 06:40:00;B005B05100;2016.0
4564;2016-01-11 06:40:00;B006B05100;03
4565;2016-01-11 06:50:00;B010A05100;74.0
4566;2016-01-11 06:50:00;B005B05100;2016.0
4567;2016-01-11 06:50:00;B006B05100;03
4568;2016-01-11 07:00:00;B010A05100;74.0
4569;2016-01-11 07:00:00;B005B05100;2016.0
4570;2016-01-11 07:00:00;B006B05100;03
4571;2016-01-11 07:10:00;B010A05100;74.0
4572;2016-01-11 07:10:00;B005B05100;2016.0
4573;2016-01-11 07:10:00;B006B05100;03
4574;2016-01-11 07:20:00;B005B05100;2016.0
4575;2016-01-11 07:20:00;B006B05100;03
4576;2016-01-11 07:20:00;B010A05100;74.0
4577;2016-01-11 07:30:00;B005B05100;2016.0
4578;2016-01-11 07:30:00;B006B05100;03
4579;2016-01-11 07:30:00;B010A05100;74.0
4580;2016-01-11 07:40:00;B005B05100;2016.0
4581;2016-01-11 07:40:00;B006B05100;03
4582;2016-01-11 07:40:00;B010A05100;74.0
4583;2016-01-11 07:50:00;B005B05100;2016.0
4584;2016-01-11 07:50:00;B010A05100;74.0
4585;2016-01-11 07:50:00;B006B05100;03
4586;2016-01-11 08:00:00;B006B05100;03
4587;2016-01-11 08:00:00;B010A05100;74.0
4588;2016-01-11 08:00:00;B005B05100;2016.0
4589;2016-01-11 08:10:00;B010A05100;74.0
4590;2016-01-11 08:10:00;B005B05100;2016.0
4591;2016-01-11 08:10:00;B006B05100;03
4592;2016-01-11 08:20:00;B010A05100;74.0
4593;2016-01-11 08:20:00;B006B05100;03
4594;2016-01-11 08:20:00;B005B05100;2016.0
4595;2016-01-11 08:30:00;B006B05100;03
4596;2016-01-11 08:30:00;B010A05100;74.0
4597;2016-01-11 08:30:00;B005B05100;2016.0
4598;2016-01-11 08:40:00;B010A05100;74.0
4599;2016-01-11 08:40:00;B005B05100;2016.0
4600;2016-01-11 08:40:00;B006B05100;03
4601;2016-01-11 08:50:00;B010A05100;74.0
4602;2016-01-11 08:50:00;B005B05100;2016.0
4603;2016-01-11 08:50:00;B006B05100;03
4604;2016-01-11 09:00:00;B006B05100;03
4605;2016-01-11 09:00:00;B010A05100;74.0
4606;2016-01-11 09:00:00;B005B05100;2016.0
4607;2016-01-11 09:10:00;B010A05100;74.0
4608;2016-01-11 09:10:00;B005B05100;2016.0
4609;2016-01-11 09:10:00;B006B05100;03
4610;2016-01-11 09:20:00;B010A05100;74.0
4611;2016-01-11 09:20:00;B006B05100;03
4612;2016-01-11 09:20:00;B005B05100;2016.0
4613;2016-01-11 09:30:00;B006B05100;03
4614;2016-01-11 09:30:00;B010A05100;74.0
4615;2016-01-11 09:30:00;B005B05100;2016.0
4616;2016-01-11 09:40:00;B010A05100;74.0
4617;2016-01-11 09:40:00;B005B05100;2016.0
4618;2016-01-11 09:40:00;B006B05100;03
4619;2016-01-11 09:50:00;B010A05100;74.0
4620;2016-01-11 09:50:00;B005B05100;2016.0
4621;2016-01-11 09:50:00;B006B05100;03
4622;2016-01-11 10:00:00;B010A05100;74.0
4623;2016-01-11 10:00:00;B006B05100;03
4624;2016-01-11 10:00:00;B005B05100;2016.0
4625;2016-01-11 10:10:00;B006B05100;03
4626;2016-01-11 10:10:00;B005B05100;2016.0
4627;2016-01-11 10:10:00;B010A05100;74.0
4628;2016-01-11 10:20:00;B010A05100;74.0
4629;2016-01-11 10:20:00;B006B05100;03
4630;2016-01-11 10:20:00;B005B05100;2016.0
4631;2016-01-11 10:30:00;B006B05100;03
4632;2016-01-11 10:30:00;B010A05100;74.0
4633;2016-01-11 10:30:00;B005B05100;2016.0
4634;2016-01-11 10:40:00;B010A05100;73.0
4635;2016-01-11 10:40:00;B006B05100;03
4636;2016-01-11 10:40:00;B005B05100;2016.0
4637;2016-01-11 10:50:00;B010A05100;73.0
4638;2016-01-11 10:50:00;B006B05100;03
4639;2016-01-11 10:50:00;B005B05100;2016.0
4640;2016-01-11 11:00:00;B006B05100;03
4641;2016-01-11 11:00:00;B010A05100;73.0
4642;2016-01-11 11:00:00;B005B05100;2016.0
4643;2016-01-11 11:10:00;B010A05100;73.0
4644;2016-01-11 11:10:00;B005B05100;2016.0
4645;2016-01-11 11:10:00;B006B05100;03
4646;2016-01-11 11:20:00;B010A05100;73.0
4647;2016-01-11 11:20:00;B006B05100;03
4648;2016-01-11 11:20:00;B005B05100;2016.0
4649;2016-01-11 11:30:00;B006B05100;03
4650;2016-01-11 11:30:00;B010A05100;73.0
4651;2016-01-11 11:30:00;B005B05100;2016.0
4652;2016-01-11 11:40:00;B010A05100;73.0
4653;2016-01-11 11:40:00;B005B05100;2016.0
4654;2016-01-11 11:40:00;B006B05100;03
4655;2016-01-11 11:50:00;B010A05100;73.0
4656;2016-01-11 11:50:00;B005B05100;2016.0
4657;2016-01-11 11:50:00;B006B05100;03
4658;2016-01-11 12:00:00;B006B05100;03
4659;2016-01-11 12:00:00;B010A05100;73.0
4660;2016-01-11 12:00:00;B005B05100;2016.0
4661;2016-01-11 12:10:00;B010A05100;73.0
4662;2016-01-11 12:10:00;B005B05100;2016.0
4663;2016-01-11 12:10:00;B006B05100;03
4664;2016-01-11 12:20:00;B010A05100;73.0
4665;2016-01-11 12:20:00;B006B05100;03
4666;2016-01-11 12:20:00;B005B05100;2016.0
4667;2016-01-11 12:30:00;B006B05100;03
4668;2016-01-11 12:30:00;B010A05100;73.0
4669;2016-01-11 12:30:00;B005B05100;2016.0
4670;2016-01-11 12:40:00;B010A05100;73.0
4671;2016-01-11 12:40:00;B005B05100;2016.0
4672;2016-01-11 12:40:00;B006B05100;03
4673;2016-01-11 12:50:00;B010A05100;73.0
4674;2016-01-11 12:50:00;B005B05100;2016.0
4675;2016-01-11 12:50:00;B006B05100;03
4676;2016-01-11 13:00:00;B006B05100;03
4677;2016-01-11 13:00:00;B010A05100;73.0
4678;2016-01-11 13:00:00;B005B05100;2016.0
4679;2016-01-11 13:10:00;B010A05100;73.0
4680;2016-01-11 13:10:00;B005B05100;2016.0
4681;2016-01-11 13:10:00;B006B05100;03
4682;2016-01-11 13:20:00;B010A05100;73.0
4683;2016-01-11 13:20:00;B006B05100;03
4684;2016-01-11 13:20:00;B005B05100;2016.0
4685;2016-01-11 13:30:00;B006B05100;03
4686;2016-01-11 13:30:00;B010A05100;73.0
4687;2016-01-11 13:30:00;B005B05100;2016.0
4688;2016-01-11 13:40:00;B010A05100;73.0
4689;2016-01-11 13:40:00;B005B05100;2016.0
4690;2016-01-11 13:40:00;B006B05100;03
4691;2016-01-11 13:50:00;B010A05100;73.0
4692;2016-01-11 13:50:00;B005B05100;2016.0
4693;2016-01-11 13:50:00;B006B05100;03
4694;2016-01-11 14:00:00;B006B05100;03
4695;2016-01-11 14:00:00;B010A05100;74.0
4696;2016-01-11 14:00:00;B005B05100;2016.0
4697;2016-01-11 14:10:00;B010A05100;74.0
4698;2016-01-11 14:10:00;B005B05100;2016.0
4699;2016-01-11 14:10:00;B006B05100;03
4700;2016-01-11 14:20:00;B010A05100;74.0
4701;2016-01-11 14:20:00;B006B05100;03
4702;2016-01-11 14:20:00;B005B05100;2016.0
4703;2016-01-11 14:30:00;B006B05100;03
4704;2016-01-11 14:30:00;B010A05100;74.0
4705;2016-01-11 14:30:00;B005B05100;2016.0
4706;2016-01-11 14:40:00;B010A05100;74.0
4707;2016-01-11 14:40:00;B005B05100;2016.0
4708;2016-01-11 14:40:00;B006B05100;03
4709;2016-01-11 14:50:00;B010A05100;74.0
4710;2016-01-11 14:50:00;B005B05100;2016.0
4711;2016-01-11 14:50:00;B006B05100;03
4712;2016-01-11 15:00:00;B006B05100;03
4713;2016-01-11 15:00:00;B010A05100;74.0
4714;2016-01-11 15:00:00;B005B05100;2016.0
4715;2016-01-11 15:10:00;B006B05100;03
4716;2016-01-11 15:10:00;B010A05100;74.0
4717;2016-01-11 15:10:00;B005B05100;2016.0
4718;2016-01-11 15:20:00;B005B05100;2016.0
4719;2016-01-11 15:20:00;B006B05100;03
4720;2016-01-11 15:20:00;B010A05100;74.0
4721;2016-01-11 15:30:00;B005B05100;2016.0
4722;2016-01-11 15:30:00;B006B05100;03
4723;2016-01-11 15:30:00;B010A05100;74.0
4724;2016-01-11 15:40:00;B006B05100;03
4725;2016-01-11 15:40:00;B010A05100;74.0
4726;2016-01-11 15:40:00;B005B05100;2016.0
4727;2016-01-11 15:50:00;B010A05100;74.0
4728;2016-01-11 15:50:00;B005B05100;2016.0
4729;2016-01-11 15:50:00;B006B05100;03
4730;2016-01-11 16:00:00;B006B05100;03
4731;2016-01-11 16:00:00;B010A05100;74.0
4732;2016-01-11 16:00:00;B005B05100;2016.0
4733;2016-01-11 16:10:00;B010A05100;74.0
4734;2016-01-11 16:10:00;B005B05100;2016.0
4735;2016-01-11 16:10:00;B006B05100;03
4736;2016-01-11 16:20:00;B010A05100;74.0
4737;2016-01-11 16:20:00;B006B05100;03
4738;2016-01-11 16:20:00;B005B05100;2016.0
4739;2016-01-11 16:30:00;B006B05100;03
4740;2016-01-11 16:30:00;B010A05100;74.0
4741;2016-01-11 16:30:00;B005B05100;2016.0
4742;2016-01-11 16:40:00;B010A05100;74.0
4743;2016-01-11 16:40:00;B005B05100;2016.0
4744;2016-01-11 16:40:00;B006B05100;03
4745;2016-01-11 16:50:00;B010A05100;74.0
4746;2016-01-11 16:50:00;B005B05100;2016.0
4747;2016-01-11 16:50:00;B006B05100;03
4748;2016-01-11 17:00:00;B006B05100;03
4749;2016-01-11 17:00:00;B010A05100;75.0
4750;2016-01-11 17:00:00;B005B05100;2016.0
4751;2016-01-11 17:10:00;B010A05100;74.0
4752;2016-01-11 17:10:00;B005B05100;2016.0
4753;2016-01-11 17:10:00;B006B05100;03
4754;2016-01-11 17:20:00;B010A05100;75.0
4755;2016-01-11 17:20:00;B006B05100;03
4756;2016-01-11 17:20:00;B005B05100;2016.0
4757;2016-01-11 17:30:00;B006B05100;03
4758;2016-01-11 17:30:00;B010A05100;75.0
4759;2016-01-11 17:30:00;B005B05100;2016.0
4760;2016-01-11 17:40:00;B010A05100;75.0
4761;2016-01-11 17:40:00;B005B05100;2016.0
4762;2016-01-11 17:40:00;B006B05100;03
4763;2016-01-11 17:50:00;B010A05100;75.0
4764;2016-01-11 17:50:00;B005B05100;2016.0
4765;2016-01-11 17:50:00;B006B05100;03
4766;2016-01-11 18:00:00;B006B05100;03
4767;2016-01-11 18:00:00;B010A05100;75.0
4768;2016-01-11 18:00:00;B005B05100;2016.0
4769;2016-01-11 18:10:00;B010A05100;75.0
4770;2016-01-11 18:10:00;B006B05100;03
4771;2016-01-11 18:10:00;B005B05100;2016.0
4772;2016-01-11 18:20:00;B005B05100;2016.0
4773;2016-01-11 18:20:00;B006B05100;03
4774;2016-01-11 18:20:00;B010A05100;75.0
4775;2016-01-11 18:30:00;B006B05100;03
4776;2016-01-11 18:30:00;B010A05100;75.0
4777;2016-01-11 18:30:00;B005B05100;2016.0
4778;2016-01-11 18:40:00;B010A05100;75.0
4779;2016-01-11 18:40:00;B006B05100;03
4780;2016-01-11 18:40:00;B005B05100;2016.0
4781;2016-01-11 18:50:00;B010A05100;75.0
4782;2016-01-11 18:50:00;B005B05100;2016.0
4783;2016-01-11 18:50:00;B006B05100;03
4784;2016-01-11 19:00:00;B006B05100;03
4785;2016-01-11 19:00:00;B010A05100;75.0
4786;2016-01-11 19:00:00;B005B05100;2016.0
4787;2016-01-11 19:10:00;B010A05100;75.0
4788;2016-01-11 19:10:00;B005B05100;2016.0
4789;2016-01-11 19:10:00;B006B05100;03
4790;2016-01-11 19:20:00;B010A05100;75.0
4791;2016-01-11 19:20:00;B006B05100;03
4792;2016-01-11 19:20:00;B005B05100;2016.0
4793;2016-01-11 19:30:00;B006B05100;03
4794;2016-01-11 19:30:00;B010A05100;75.0
4795;2016-01-11 19:30:00;B005B05100;2016.0
4796;2016-01-11 19:40:00;B010A05100;75.0
4797;2016-01-11 19:40:00;B005B05100;2016.0
4798;2016-01-11 19:40:00;B006B05100;03
4799;2016-01-11 19:50:00;B010A05100;75.0
4800;2016-01-11 19:50:00;B005B05100;2016.0
4801;2016-01-11 19:50:00;B006B05100;03
4802;2016-01-11 20:00:00;B006B05100;03
4803;2016-01-11 20:00:00;B010A05100;75.0
4804;2016-01-11 20:00:00;B005B05100;2016.0
4805;2016-01-11 20:10:00;B010A05100;75.0
4806;2016-01-11 20:10:00;B005B05100;2016.0
4807;2016-01-11 20:10:00;B006B05100;03
4808;2016-01-11 20:20:00;B010A05100;76.0
4809;2016-01-11 20:20:00;B006B05100;03
4810;2016-01-11 20:20:00;B005B05100;2016.0
4811;2016-01-11 20:30:00;B006B05100;03
4812;2016-01-11 20:30:00;B010A05100;76.0
4813;2016-01-11 20:30:00;B005B05100;2016.0
4814;2016-01-11 20:40:00;B010A05100;76.0
4815;2016-01-11 20:40:00;B005B05100;2016.0
4816;2016-01-11 20:40:00;B006B05100;03
4817;2016-01-11 20:50:00;B010A05100;76.0
4818;2016-01-11 20:50:00;B005B05100;2016.0
4819;2016-01-11 20:50:00;B006B05100;03
4820;2016-01-11 21:00:00;B006B05100;03
4821;2016-01-11 21:00:00;B010A05100;76.0
4822;2016-01-11 21:00:00;B005B05100;2016.0
4823;2016-01-11 21:10:00;B010A05100;76.0
4824;2016-01-11 21:10:00;B005B05100;2016.0
4825;2016-01-11 21:10:00;B006B05100;03
4826;2016-01-11 21:20:00;B010A05100;77.0
4827;2016-01-11 21:20:00;B006B05100;03
4828;2016-01-11 21:20:00;B005B05100;2016.0
4829;2016-01-11 21:30:00;B006B05100;03
4830;2016-01-11 21:30:00;B010A05100;77.0
4831;2016-01-11 21:30:00;B005B05100;2016.0
4832;2016-01-11 21:40:00;B010A05100;77.0
4833;2016-01-11 21:40:00;B005B05100;2016.0
4834;2016-01-11 21:40:00;B006B05100;03
4835;2016-01-11 21:50:00;B010A05100;77.0
4836;2016-01-11 21:50:00;B006B05100;03
4837;2016-01-11 21:50:00;B005B05100;2016.0
4838;2016-01-11 22:00:00;B006B05100;03
4839;2016-01-11 22:00:00;B010A05100;77.0
4840;2016-01-11 22:00:00;B005B05100;2016.0
4841;2016-01-11 22:10:00;B010A05100;78.0
4842;2016-01-11 22:10:00;B005B05100;2016.0
4843;2016-01-11 22:10:00;B006B05100;03
4844;2016-01-11 22:20:00;B010A05100;78.0
4845;2016-01-11 22:20:00;B006B05100;03
4846;2016-01-11 22:20:00;B005B05100;2016.0
4847;2016-01-11 22:30:00;B006B05100;03
4848;2016-01-11 22:30:00;B010A05100;78.0
4849;2016-01-11 22:30:00;B005B05100;2016.0
4850;2016-01-11 22:40:00;B010A05100;78.0
4851;2016-01-11 22:40:00;B005B05100;2016.0
4852;2016-01-11 22:40:00;B006B05100;03
4853;2016-01-11 22:50:00;B010A05100;78.0
4854;2016-01-11 22:50:00;B005B05100;2016.0
4855;2016-01-11 22:50:00;B006B05100;03
4856;2016-01-11 23:00:00;B006B05100;03
4857;2016-01-11 23:00:00;B010A05100;78.0
4858;2016-01-11 23:00:00;B005B05100;2016.0
4859;2016-01-11 23:10:00;B010A05100;78.0
4860;2016-01-11 23:10:00;B005B05100;2016.0
4861;2016-01-11 23:10:00;B006B05100;03
4862;2016-01-11 23:20:00;B010A05100;79.0
4863;2016-01-11 23:20:00;B006B05100;03
4864;2016-01-11 23:20:00;B005B05100;2016.0
4865;2016-01-11 23:30:00;B006B05100;03
4866;2016-01-11 23:30:00;B010A05100;79.0
4867;2016-01-11 23:30:00;B005B05100;2016.0
4868;2016-01-11 23:40:00;B010A05100;79.0
4869;2016-01-11 23:40:00;B005B05100;2016.0
4870;2016-01-11 23:40:00;B006B05100;03
4871;2016-01-11 23:50:00;B010A05100;79.0
4872;2016-01-11 23:50:00;B005B05100;2016.0
4873;2016-01-11 23:50:00;B006B05100;03
4874;2016-01-12 00:00:00;B010B050CD;77.0
4875;2016-01-12 00:00:00;B014B050CD;None
4876;2016-01-12 00:00:00;B005B05100;2016.0
4877;2016-01-12 00:00:00;B005B05000;2016.0
4878;2016-01-12 00:00:00;B006B05100;03
4879;2016-01-12 00:00:00;B006B05000;03
4880;2016-01-12 00:00:00;B010A05100;79.0
4881;2016-01-12 00:00:00;B050B050CD;None
4882;2016-01-12 00:00:00;B020B050CD;16.7
4883;2016-01-12 00:10:00;B010A05100;79.0
4884;2016-01-12 00:10:00;B006B05100;03
4885;2016-01-12 00:10:00;B005B05100;2016.0
4886;2016-01-12 00:20:00;B005B05100;2016.0
4887;2016-01-12 00:20:00;B010A05100;79.0
4888;2016-01-12 00:20:00;B006B05100;03
4889;2016-01-12 00:30:00;B005B05100;2016.0
4890;2016-01-12 00:30:00;B010A05100;79.0
4891;2016-01-12 00:30:00;B006B05100;03
4892;2016-01-12 00:40:00;B006B05100;03
4893;2016-01-12 00:40:00;B010A05100;79.0
4894;2016-01-12 00:40:00;B005B05100;2016.0
4895;2016-01-12 00:50:00;B010A05100;79.0
4896;2016-01-12 00:50:00;B006B05100;03
4897;2016-01-12 00:50:00;B005B05100;2016.0
4898;2016-01-12 01:00:00;B006B05100;03
4899;2016-01-12 01:00:00;B010A05100;79.0
4900;2016-01-12 01:00:00;B005B05100;2016.0
4901;2016-01-12 01:10:00;B010A05100;79.0
4902;2016-01-12 01:10:00;B005B05100;2016.0
4903;2016-01-12 01:10:00;B006B05100;03
4904;2016-01-12 01:20:00;B010A05100;79.0
4905;2016-01-12 01:20:00;B006B05100;03
4906;2016-01-12 01:20:00;B005B05100;2016.0
4907;2016-01-12 01:30:00;B006B05100;03
4908;2016-01-12 01:30:00;B010A05100;79.0
4909;2016-01-12 01:30:00;B005B05100;2016.0
4910;2016-01-12 01:40:00;B010A05100;79.0
4911;2016-01-12 01:40:00;B005B05100;2016.0
4912;2016-01-12 01:40:00;B006B05100;03
4913;2016-01-12 01:50:00;B010A05100;79.0
4914;2016-01-12 01:50:00;B005B05100;2016.0
4915;2016-01-12 01:50:00;B006B05100;03
4916;2016-01-12 02:00:00;B006B05100;03
4917;2016-01-12 02:00:00;B010A05100;79.0
4918;2016-01-12 02:00:00;B005B05100;2016.0
4919;2016-01-12 02:10:00;B010A05100;79.0
4920;2016-01-12 02:10:00;B005B05100;2016.0
4921;2016-01-12 02:10:00;B006B05100;03
4922;2016-01-12 02:20:00;B010A05100;79.0
4923;2016-01-12 02:20:00;B006B05100;03
4924;2016-01-12 02:20:00;B005B05100;2016.0
4925;2016-01-12 02:30:00;B006B05100;03
4926;2016-01-12 02:30:00;B010A05100;79.0
4927;2016-01-12 02:30:00;B005B05100;2016.0
4928;2016-01-12 02:40:00;B010A05100;79.0
4929;2016-01-12 02:40:00;B005B05100;2016.0
4930;2016-01-12 02:40:00;B006B05100;03
4931;2016-01-12 02:50:00;B010A05100;79.0
4932;2016-01-12 02:50:00;B005B05100;2016.0
4933;2016-01-12 02:50:00;B006B05100;03
4934;2016-01-12 03:00:00;B006B05100;03
4935;2016-01-12 03:00:00;B010A05100;79.0
4936;2016-01-12 03:00:00;B005B05100;2016.0
4937;2016-01-12 03:10:00;B010A05100;79.0
4938;2016-01-12 03:10:00;B005B05100;2016.0
4939;2016-01-12 03:10:00;B006B05100;03
4940;2016-01-12 03:20:00;B010A05100;79.0
4941;2016-01-12 03:20:00;B006B05100;03
4942;2016-01-12 03:20:00;B005B05100;2016.0
4943;2016-01-12 03:30:00;B006B05100;03
4944;2016-01-12 03:30:00;B010A05100;79.0
4945;2016-01-12 03:30:00;B005B05100;2016.0
4946;2016-01-12 03:40:00;B010A05100;79.0
4947;2016-01-12 03:40:00;B005B05100;2016.0
4948;2016-01-12 03:40:00;B006B05100;03
4949;2016-01-12 03:50:00;B010A05100;79.0
4950;2016-01-12 03:50:00;B005B05100;2016.0
4951;2016-01-12 03:50:00;B006B05100;03
4952;2016-01-12 04:00:00;B006B05100;03
4953;2016-01-12 04:00:00;B010A05100;79.0
4954;2016-01-12 04:00:00;B005B05100;2016.0
4955;2016-01-12 04:10:00;B010A05100;79.0
4956;2016-01-12 04:10:00;B005B05100;2016.0
4957;2016-01-12 04:10:00;B006B05100;03
4958;2016-01-12 04:20:00;B010A05100;79.0
4959;2016-01-12 04:20:00;B006B05100;03
4960;2016-01-12 04:20:00;B005B05100;2016.0
4961;2016-01-12 04:30:00;B006B05100;03
4962;2016-01-12 04:30:00;B010A05100;79.0
4963;2016-01-12 04:30:00;B005B05100;2016.0
4964;2016-01-12 04:40:00;B010A05100;79.0
4965;2016-01-12 04:40:00;B005B05100;2016.0
4966;2016-01-12 04:40:00;B006B05100;03
4967;2016-01-12 04:50:00;B010A05100;79.0
4968;2016-01-12 04:50:00;B005B05100;2016.0
4969;2016-01-12 04:50:00;B006B05100;03
4970;2016-01-12 05:00:00;B006B05100;03
4971;2016-01-12 05:00:00;B010A05100;79.0
4972;2016-01-12 05:00:00;B005B05100;2016.0
4973;2016-01-12 05:10:00;B010A05100;79.0
4974;2016-01-12 05:10:00;B005B05100;2016.0
4975;2016-01-12 05:10:00;B006B05100;03
4976;2016-01-12 05:20:00;B010A05100;79.0
4977;2016-01-12 05:20:00;B006B05100;03
4978;2016-01-12 05:20:00;B005B05100;2016.0
4979;2016-01-12 05:30:00;B006B05100;03
4980;2016-01-12 05:30:00;B010A05100;79.0
4981;2016-01-12 05:30:00;B005B05100;2016.0
4982;2016-01-12 05:40:00;B010A05100;79.0
4983;2016-01-12 05:40:00;B005B05100;2016.0
4984;2016-01-12 05:40:00;B006B05100;03
4985;2016-01-12 05:50:00;B010A05100;79.0
4986;2016-01-12 05:50:00;B005B05100;2016.0
4987;2016-01-12 05:50:00;B006B05100;03
4988;2016-01-12 06:00:00;B006B05100;03
4989;2016-01-12 06:00:00;B010A05100;78.0
4990;2016-01-12 06:00:00;B010B05100;79.0
4991;2016-01-12 06:00:00;B005B05100;2016.0
4992;2016-01-12 06:10:00;B010A05100;78.0
4993;2016-01-12 06:10:00;B005B05100;2016.0
4994;2016-01-12 06:10:00;B006B05100;03
4995;2016-01-12 06:20:00;B010A05100;78.0
4996;2016-01-12 06:20:00;B006B05100;03
4997;2016-01-12 06:20:00;B005B05100;2016.0
4998;2016-01-12 06:30:00;B006B05100;03
4999;2016-01-12 06:30:00;B010A05100;78.0
